Timestamp, Level, Source, Message
20:38:08.902,INFO,GameLogger,=== Game Session Started ===
20:38:10.811,INFO,Unity,maxJumpVelocity20
20:38:11.488,DEBUG,PlayerCarrying,쿨타임 지났음
20:38:11.491,DEBUG,PlayerCarrying,집기 조작PiggyBank (UnityEngine.BoxCollider2D)
20:38:11.493,INFO,Unity,_focus is null
20:38:11.953,INFO,Unity,maxJumpVelocity18.18182
20:38:12.688,INFO,Unity,maxJumpVelocity18.18182
20:38:12.717,INFO,Unity,indexChamge
20:38:12.717,INFO,Unity,짐 1충돌
20:38:13.979,WARNING,Unity,Internal: JobTempAlloc has allocations that are more than the maximum lifespan of 4 frames old - this is not allowed and likely a leak
20:38:13.983,WARNING,Unity,"To Debug, run app with -diag-job-temp-memory-leak-validation cmd line argument. This will output the callstacks of the leaked allocations."
20:38:14.273,WARNING,Unity,Internal: JobTempAlloc has allocations that are more than the maximum lifespan of 4 frames old - this is not allowed and likely a leak
20:38:14.273,WARNING,Unity,"To Debug, run app with -diag-job-temp-memory-leak-validation cmd line argument. This will output the callstacks of the leaked allocations."
20:38:14.608,DEBUG,PlayerCarrying,쿨타임 지났음
20:38:14.609,DEBUG,PlayerCarrying,집기 조작Bedding (UnityEngine.BoxCollider2D)
20:38:14.609,INFO,Unity,_focus is null
20:38:14.616,INFO,Unity,indexChamge
20:38:14.617,INFO,Unity,짐 1충돌
20:38:16.460,WARNING,Unity,Internal: JobTempAlloc has allocations that are more than the maximum lifespan of 4 frames old - this is not allowed and likely a leak
20:38:16.461,WARNING,Unity,"To Debug, run app with -diag-job-temp-memory-leak-validation cmd line argument. This will output the callstacks of the leaked allocations."
20:38:17.036,WARNING,Unity,Internal: JobTempAlloc has allocations that are more than the maximum lifespan of 4 frames old - this is not allowed and likely a leak
20:38:17.037,WARNING,Unity,"To Debug, run app with -diag-job-temp-memory-leak-validation cmd line argument. This will output the callstacks of the leaked allocations."
20:38:17.194,WARNING,Unity,Internal: JobTempAlloc has allocations that are more than the maximum lifespan of 4 frames old - this is not allowed and likely a leak
