Timestamp, Level, Source, Message
01:39:01.802,INFO,GameLogger,=== Game Session Started ===
01:39:03.208,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
01:39:07.554,INFO,Unity,maxJumpVelocity20
01:39:08.103,DEBUG,PlayerCarrying,쿨타임 지났음
01:39:08.105,DEBUG,PlayerCarrying,집기 조작box (4) (UnityEngine.BoxCollider2D)
01:39:08.106,DEBUG,PlayerCarrying,집기 조작box (5) (UnityEngine.BoxCollider2D)
01:39:08.107,INFO,Unity,_focus is null
01:39:10.530,INFO,Unity,1
01:39:10.531,INFO,Unity,1
01:39:10.532,INFO,Unity,1
01:39:10.532,INFO,Unity,0.9509497
01:39:10.533,INFO,Unity,막혔어
01:39:12.625,INFO,Unity,1
01:39:12.626,INFO,Unity,1
01:39:12.626,INFO,Unity,1
01:39:12.628,INFO,Unity,0.9509497
01:39:12.628,INFO,Unity,막혔어
01:39:13.528,INFO,Unity,1
01:39:13.530,INFO,Unity,1
01:39:13.530,INFO,Unity,1
01:39:13.532,INFO,Unity,0.9509497
01:39:13.532,INFO,Unity,막혔어
01:39:13.730,INFO,Unity,1
01:39:13.732,INFO,Unity,1
01:39:13.733,INFO,Unity,1
01:39:13.733,INFO,Unity,0.9509497
01:39:13.734,INFO,Unity,막혔어
01:39:14.069,INFO,Unity,1
01:39:14.069,INFO,Unity,1
01:39:14.071,INFO,Unity,1
01:39:14.071,INFO,Unity,0.9509497
01:39:14.073,INFO,Unity,막혔어
01:39:14.287,INFO,Unity,1
01:39:14.288,INFO,Unity,1
01:39:14.289,INFO,Unity,1
01:39:14.290,INFO,Unity,0.9509497
01:39:14.290,INFO,Unity,막혔어
01:40:02.399,WARNING,Unity,"Assets\Scripts\Player\RaycastController.cs(22,23): warning CS0108: 'RaycastController.collider' hides inherited member 'Component.collider'. Use the new keyword if hiding was intended."
01:40:02.399,WARNING,Unity,"Assets\Scripts\Minimap\Minimap.cs(43,18): warning CS0618: 'Object.FindObjectsOfType<T>()' is obsolete: 'Object.FindObjectsOfType has been deprecated. Use Object.FindObjectsByType instead which lets you decide whether you need the results sorted or not.  FindObjectsOfType sorts the results by InstanceID but if you do not need this using FindObjectSortMode.None is considerably faster.'"
01:40:02.400,WARNING,Unity,"Assets\Scripts\Yujin\PlayerSpriteChanger.cs(11,31): warning CS0618: 'Object.FindObjectOfType<T>()' is obsolete: 'Object.FindObjectOfType has been deprecated. Use Object.FindFirstObjectByType instead or if finding any instance is acceptable the faster Object.FindAnyObjectByType'"
01:40:02.400,WARNING,Unity,"Assets\Scripts\Rope\KinematicGrapple2D.cs(269,28): warning CS0618: 'Physics2D.LinecastNonAlloc(Vector2, Vector2, RaycastHit2D[], int)' is obsolete: 'Physics2D.LinecastNonAlloc is deprecated. Use Physics2D.Linecast instead.'"
01:40:02.400,WARNING,Unity,"Assets\Scripts\Player\PlayerCarrying.cs(26,11): warning CS0414: The field 'PlayerCarrying.lastObjRadius' is assigned but its value is never used"
01:40:02.401,WARNING,Unity,"Assets\Scripts\Player\PlayerCarrying.cs(38,36): warning CS0414: The field 'PlayerCarrying.interactionRange' is assigned but its value is never used"
01:40:02.401,WARNING,Unity,"Assets\Scripts\Interaction\Axe.cs(6,34): warning CS0414: The field 'Axe.cutRequire' is assigned but its value is never used"
01:40:02.461,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
UnityEditor.GameObjectInspector.OnDisable () (at <2c2557cc28ef491cb087583268e49902>:0)
"
