Timestamp, Level, Source, Message
18:03:52.025,INFO,GameLogger,=== Game Session Started ===
18:03:52.031,WARNING,Unity,DontDestroyOnLoad only works for root GameObjects or components on root GameObjects.
18:03:52.319,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
18:03:54.861,INFO,Unity,maxJumpVelocity20
18:03:55.632,INFO,Unity,maxJumpVelocity20
18:03:56.620,INFO,Unity,maxJumpVelocity20
18:03:56.884,INFO,Unity,OnInteract called
18:03:56.885,INFO,Unity,OnInteract called
18:03:56.886,DEBUG,PlayerCarrying,집기 조작box (3) (UnityEngine.BoxCollider2D)
18:03:56.889,INFO,Unity,_focus is null
18:03:57.054,INFO,Unity,OnInteract called
18:03:57.708,INFO,Unity,maxJumpVelocity19.23077
18:03:58.682,INFO,Unity,maxJumpVelocity19.23077
18:03:59.454,INFO,Unity,indexChamge
18:03:59.454,INFO,Unity,짐 1충돌
18:04:02.662,INFO,Unity,벽 점프
