Timestamp, Level, Source, Message
00:52:46.979,INFO,GameLogger,=== Game Session Started ===
00:52:47.767,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
00:52:50.560,DEBUG,PlayerCarrying,쿨타임 지났음
00:52:50.562,DEBUG,PlayerCarrying,집기 조작Axe (UnityEngine.BoxCollider2D)
00:52:50.564,INFO,Unity,_focus is null
00:52:52.792,DEBUG,PlayerCarrying,쿨타임 지났음
00:52:52.793,DEBUG,PlayerCarrying,집기 조작Axe (UnityEngine.BoxCollider2D)
00:52:52.793,INFO,Unity,_focus is null
00:52:53.367,INFO,Unity,maxJumpVelocity19.68504
00:52:54.518,INFO,Unity,maxJumpVelocity20
00:52:55.741,INFO,Unity,maxJumpVelocity20
00:52:57.055,DEBUG,PlayerCarrying,쿨타임 지났음
00:52:57.056,DEBUG,PlayerCarrying,집기 조작Axe (UnityEngine.BoxCollider2D)
00:52:57.057,INFO,Unity,_focus is null
00:52:59.866,INFO,Unity,maxJumpVelocity20
00:53:01.536,INFO,Unity,maxJumpVelocity20
00:53:03.862,INFO,Unity,maxJumpVelocity20
00:53:04.430,INFO,Unity,Trigger닿음
00:53:04.431,INFO,Unity,nal닿음
00:53:04.982,INFO,Unity,maxJumpVelocity20
00:53:05.797,INFO,Unity,maxJumpVelocity20
00:53:06.667,INFO,Unity,maxJumpVelocity20
00:53:07.726,INFO,Unity,maxJumpVelocity20
00:53:08.469,INFO,Unity,maxJumpVelocity20
00:53:09.621,DEBUG,PlayerCarrying,쿨타임 지났음
00:53:09.621,DEBUG,PlayerCarrying,집기 조작WoodRight(Clone) (UnityEngine.BoxCollider2D)
00:53:09.622,DEBUG,PlayerCarrying,집기 조작Axe (UnityEngine.BoxCollider2D)
00:53:09.623,INFO,Unity,_focus is null
00:53:10.787,INFO,Unity,maxJumpVelocity19.68504
00:53:11.836,INFO,Unity,maxJumpVelocity20
00:53:13.342,INFO,Unity,maxJumpVelocity20
00:53:14.495,DEBUG,PlayerCarrying,쿨타임 지났음
00:53:14.497,DEBUG,PlayerCarrying,집기 조작Axe (UnityEngine.BoxCollider2D)
00:53:14.497,INFO,Unity,_focus is null
00:53:15.333,INFO,Unity,maxJumpVelocity19.68504
00:53:18.414,INFO,Unity,maxJumpVelocity20
00:53:20.090,DEBUG,PlayerCarrying,쿨타임 지났음
00:53:20.090,DEBUG,PlayerCarrying,집기 조작Axe (UnityEngine.BoxCollider2D)
00:53:20.092,INFO,Unity,_focus is null
00:53:20.709,INFO,Unity,maxJumpVelocity19.68504
00:53:21.824,INFO,Unity,maxJumpVelocity20
00:53:25.293,INFO,Unity,maxJumpVelocity20
