Timestamp, Level, Source, Message
19:25:13.623,INFO,GameLogger,=== Game Session Started ===
19:25:14.046,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
19:25:14.057,INFO,Unity,Trigger Entered with: 토마토 (3)
19:25:14.058,INFO,Unity,Trigger Entered with: 토마토 (2)
19:25:18.255,DEBUG,PlayerCarrying,집기 조작Box (UnityEngine.BoxCollider2D)
19:25:18.257,INFO,Unity,_focus is null
19:25:18.775,INFO,Unity,maxJumpVelocity19.23077
19:25:19.670,INFO,Unity,벽 점프
19:25:20.281,INFO,Unity,사다리 점프
19:25:20.916,INFO,Unity,maxJumpVelocity20
19:25:21.185,INFO,Unity,벽 점프
19:25:21.805,INFO,Unity,사다리 점프
19:25:22.453,INFO,Unity,maxJumpVelocity20
19:25:22.782,INFO,Unity,사다리 점프
19:25:23.564,INFO,Unity,벽 점프
19:25:24.105,INFO,Unity,maxJumpVelocity20
19:25:24.667,INFO,Unity,사다리 점프
19:25:25.066,INFO,Unity,사다리 점프
19:25:25.375,INFO,Unity,사다리 점프
19:25:25.513,INFO,Unity,사다리 점프
19:25:26.075,INFO,Unity,maxJumpVelocity20
19:25:26.723,INFO,Unity,사다리 점프
19:25:27.630,INFO,Unity,maxJumpVelocity20
19:25:28.309,INFO,Unity,사다리 점프
19:25:29.130,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
19:25:29.130,INFO,Unity,_focus is null
19:25:29.162,INFO,Unity,No hits detected.
19:25:29.175,INFO,Unity,No hits detected.
19:25:29.189,INFO,Unity,No hits detected.
19:25:29.202,INFO,Unity,No hits detected.
19:25:29.237,INFO,Unity,No hits detected.
19:25:29.250,INFO,Unity,No hits detected.
19:25:29.279,INFO,Unity,No hits detected.
19:25:29.293,INFO,Unity,No hits detected.
19:25:29.306,INFO,Unity,No hits detected.
19:25:29.320,INFO,Unity,No hits detected.
19:25:29.333,INFO,Unity,No hits detected.
19:25:29.346,INFO,Unity,No hits detected.
19:25:29.360,INFO,Unity,No hits detected.
19:25:29.373,INFO,Unity,No hits detected.
19:25:29.386,INFO,Unity,No hits detected.
19:25:29.399,INFO,Unity,No hits detected.
19:25:29.413,INFO,Unity,No hits detected.
19:25:29.426,INFO,Unity,No hits detected.
19:25:29.440,INFO,Unity,No hits detected.
19:25:29.453,INFO,Unity,No hits detected.
19:25:29.469,INFO,Unity,No hits detected.
19:25:29.482,INFO,Unity,No hits detected.
19:25:29.495,INFO,Unity,No hits detected.
19:25:29.509,INFO,Unity,No hits detected.
19:25:29.522,INFO,Unity,No hits detected.
19:25:29.535,INFO,Unity,No hits detected.
19:25:29.549,INFO,Unity,No hits detected.
19:25:29.562,INFO,Unity,No hits detected.
19:25:29.575,INFO,Unity,No hits detected.
19:25:29.588,INFO,Unity,No hits detected.
19:25:29.601,INFO,Unity,No hits detected.
