Timestamp, Level, Source, Message
21:44:49.603,INFO,GameLogger,=== Game Session Started ===
21:44:49.772,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
21:44:49.786,INFO,Unity,Trigger Entered with: Wall2
21:44:49.786,INFO,Unity,Trigger Entered with: Wall2
21:44:49.787,INFO,Unity,Trigger Entered with: Wall2
21:44:49.787,INFO,Unity,Trigger Entered with: Wall2
21:44:49.787,INFO,Unity,Trigger Entered with: Wall2
21:44:56.093,INFO,Unity,maxJumpVelocity20
21:44:57.104,INFO,Unity,사다리 점프
21:44:58.443,INFO,Unity,사다리 점프
21:44:59.774,INFO,Unity,maxJumpVelocity20
21:45:00.601,INFO,Unity,사다리 점프
21:45:00.919,INFO,Unity,Trigger Entered with: ===Player===
21:45:02.559,INFO,Unity,Trigger Entered with: ===Player===
21:45:02.577,INFO,Unity,Trigger Exit with: ===Player===
21:45:02.759,INFO,Unity,Trigger Entered with: ===Player===
21:45:02.798,INFO,Unity,Trigger Exit with: ===Player===
21:45:02.958,INFO,Unity,Trigger Entered with: ===Player===
21:45:03.000,INFO,Unity,Trigger Exit with: ===Player===
21:45:03.180,INFO,Unity,Trigger Entered with: ===Player===
21:45:03.200,INFO,Unity,Trigger Exit with: ===Player===
21:45:03.398,INFO,Unity,Trigger Exit with: ===Player===
21:45:03.598,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
21:45:03.599,INFO,Unity,_focus is null
21:45:03.599,INFO,Unity,Weight Update =0
21:45:03.599,INFO,Unity,Weight Update2 =2
21:45:04.016,INFO,Unity,No hits detected.
21:45:04.020,INFO,Unity,No hits detected.
21:45:04.023,INFO,Unity,No hits detected.
21:45:04.028,INFO,Unity,No hits detected.
21:45:04.031,INFO,Unity,No hits detected.
21:45:04.035,INFO,Unity,No hits detected.
21:45:04.039,INFO,Unity,No hits detected.
21:45:04.043,INFO,Unity,No hits detected.
21:45:04.046,INFO,Unity,No hits detected.
21:45:04.050,INFO,Unity,No hits detected.
21:45:04.054,INFO,Unity,No hits detected.
21:45:04.059,INFO,Unity,No hits detected.
21:45:04.062,INFO,Unity,No hits detected.
21:45:04.066,INFO,Unity,No hits detected.
21:45:04.070,INFO,Unity,No hits detected.
21:45:04.074,INFO,Unity,No hits detected.
21:45:04.077,INFO,Unity,No hits detected.
21:45:04.082,INFO,Unity,No hits detected.
21:45:04.085,INFO,Unity,No hits detected.
21:45:04.090,INFO,Unity,No hits detected.
21:45:04.094,INFO,Unity,No hits detected.
21:45:04.098,INFO,Unity,No hits detected.
21:45:04.102,INFO,Unity,No hits detected.
21:45:04.107,INFO,Unity,No hits detected.
21:45:04.110,INFO,Unity,No hits detected.
21:45:04.136,INFO,Unity,Trigger Entered with: Watering
21:45:04.157,INFO,Unity,Trigger Entered with: ===Player===
21:45:04.197,INFO,Unity,Trigger Entered with: WateringCan
21:45:04.999,INFO,Unity,Trigger Entered with: Tomato
21:45:05.059,INFO,Unity,Trigger Entered with: Tomato (1)
21:45:05.137,INFO,Unity,Trigger Entered with: Tomato (2)
21:45:05.300,INFO,Unity,Trigger Exit with: Tomato (1)
21:45:05.565,INFO,Unity,Trigger Exit with: Watering
21:45:05.594,INFO,Unity,No hits detected.
21:45:05.610,INFO,Unity,No hits detected.
21:45:05.614,INFO,Unity,No hits detected.
21:45:05.618,INFO,Unity,Trigger Exit with: Tomato
21:45:05.626,INFO,Unity,No hits detected.
21:45:05.630,INFO,Unity,No hits detected.
21:45:05.634,INFO,Unity,No hits detected.
21:45:05.637,INFO,Unity,No hits detected.
21:45:05.644,INFO,Unity,No hits detected.
21:45:05.649,INFO,Unity,No hits detected.
21:45:05.652,INFO,Unity,No hits detected.
21:45:05.656,INFO,Unity,No hits detected.
21:45:05.679,INFO,Unity,Trigger Exit with: Tomato (2)
21:45:05.679,INFO,Unity,Trigger Entered with: Tomato
21:45:05.679,INFO,Unity,Trigger Entered with: Watering
21:45:05.739,INFO,Unity,Trigger Entered with: Tomato (2)
21:45:05.821,INFO,Unity,Trigger Exit with: WateringCan
21:45:05.821,INFO,Unity,Trigger Entered with: ===Player===
21:45:05.879,INFO,Unity,Trigger Exit with: ===Player===
21:45:05.879,INFO,Unity,Trigger Entered with: WateringCan
21:45:06.396,INFO,Unity,Weight Update =0
21:45:06.396,INFO,Unity,Trigger Exit with: Watering
21:45:06.401,INFO,Unity,Trigger Exit with: WateringCan
21:45:06.401,INFO,Unity,Trigger Entered with: WateringCan
21:45:07.160,INFO,Unity,Trigger Exit with: Tomato
21:45:07.219,INFO,Unity,Trigger Exit with: Tomato (2)
21:45:07.219,INFO,Unity,Trigger Entered with: Tomato
21:45:07.299,INFO,Unity,Trigger Entered with: Tomato (2)
21:45:07.986,DEBUG,PlayerCarrying,집기 조작Tomato (2) (UnityEngine.BoxCollider2D)
21:45:07.986,DEBUG,PlayerCarrying,집기 조작Tomato (UnityEngine.BoxCollider2D)
21:45:07.987,INFO,Unity,_focus is null
21:45:07.987,INFO,Unity,Weight Update =0
21:45:07.988,INFO,Unity,Weight Update2 =1
21:45:08.001,INFO,Unity,Trigger Entered with: ===Player===
21:45:08.001,INFO,Unity,Trigger Exit with: Tomato (2)
21:45:08.040,INFO,Unity,Trigger Exit with: ===Player===
21:45:08.040,INFO,Unity,Trigger Entered with: Tomato (2)
21:45:08.191,DEBUG,PlayerCarrying,집기 조작Tomato (UnityEngine.BoxCollider2D)
21:45:08.192,DEBUG,PlayerCarrying,집기 조작Tomato (2) (UnityEngine.BoxCollider2D)
21:45:08.192,INFO,Unity,_focus is null
21:45:08.193,INFO,Unity,Weight Update =0
21:45:08.193,INFO,Unity,Weight Update2 =2
21:45:08.560,INFO,Unity,Trigger Exit with: Tomato (2)
21:45:08.561,INFO,Unity,Trigger Entered with: ===Player===
21:45:08.561,INFO,Unity,Trigger Exit with: Tomato
21:45:08.600,INFO,Unity,Trigger Exit with: ===Player===
21:45:08.601,INFO,Unity,Trigger Entered with: Tomato
21:45:08.601,INFO,Unity,Trigger Entered with: Tomato (2)
21:45:08.633,INFO,Unity,maxJumpVelocity19.84127
21:45:08.680,INFO,Unity,Trigger Exit with: Tomato
21:45:08.719,INFO,Unity,Trigger Exit with: Tomato (2)
21:45:08.799,INFO,Unity,Trigger Exit with: ===Player===
21:45:09.350,DEBUG,PlayerCarrying,집기 조작Tomato (1) (UnityEngine.BoxCollider2D)
21:45:09.350,DEBUG,PlayerCarrying,집기 조작Tomato (2) (UnityEngine.BoxCollider2D)
21:45:09.351,INFO,Unity,_focus is null
21:45:09.351,INFO,Unity,Weight Update =0
21:45:09.351,INFO,Unity,Weight Update2 =3
21:45:09.500,INFO,Unity,Trigger Entered with: ===Player===
21:45:09.519,INFO,Unity,Trigger Entered with: Tomato (2)
21:45:09.520,INFO,Unity,Trigger Entered with: Tomato
21:45:09.520,INFO,Unity,Trigger Entered with: Tomato (1)
21:45:09.583,INFO,Unity,maxJumpVelocity19.76285
21:45:09.619,INFO,Unity,Trigger Exit with: Tomato (1)
21:45:09.639,INFO,Unity,Trigger Exit with: Tomato
21:45:09.659,INFO,Unity,Trigger Exit with: Tomato (2)
21:45:09.720,INFO,Unity,Trigger Exit with: ===Player===
21:45:10.139,INFO,Unity,Trigger Entered with: ===Player===
21:45:10.199,INFO,Unity,Trigger Entered with: Tomato (2)
21:45:10.238,INFO,Unity,Trigger Exit with: Tomato (2)
21:45:10.239,INFO,Unity,Trigger Entered with: ===Player===
21:45:10.260,INFO,Unity,Trigger Exit with: ===Player===
21:45:10.281,INFO,Unity,Trigger Entered with: Tomato (2)
21:45:10.281,INFO,Unity,Trigger Entered with: Tomato (1)
21:45:10.281,INFO,Unity,Trigger Entered with: Tomato
21:45:10.479,INFO,Unity,Trigger Exit with: Tomato (2)
21:45:10.480,INFO,Unity,Trigger Entered with: ===Player===
21:45:10.480,INFO,Unity,Trigger Exit with: Tomato (1)
