Timestamp, Level, Source, Message
14:26:25.127,INFO,GameLogger,=== Game Session Started ===
14:26:26.822,INFO,Unity,maxJumpVelocity20
14:26:27.869,DEBUG,PlayerCarrying,집기 조작PiggyBank (UnityEngine.BoxCollider2D)
14:26:27.870,DEBUG,PlayerCarrying,집기 조작Bedding (UnityEngine.BoxCollider2D)
14:26:27.871,INFO,Unity,_focus is null
14:26:31.006,INFO,Unity,indexChamge
14:26:31.006,INFO,Unity,짐 1충돌
14:26:34.277,DEBUG,PlayerCarrying,집기 조작Bedding (UnityEngine.BoxCollider2D)
14:26:34.278,INFO,Unity,_focus is null
14:26:35.338,INFO,Unity,maxJumpVelocity19.80198
14:26:36.207,INFO,Unity,maxJumpVelocity19.80198
