Timestamp, Level, Source, Message
01:12:13.408,INFO,GameLogger,=== Game Session Started ===
01:12:14.153,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
01:12:17.078,INFO,Unity,maxJumpVelocity20
01:12:17.663,DEBUG,PlayerCarrying,쿨타임 지났음
01:12:17.666,DEBUG,PlayerCarrying,집기 조작box (4) (UnityEngine.BoxCollider2D)
01:12:17.667,DEBUG,PlayerCarrying,집기 조작box (5) (UnityEngine.BoxCollider2D)
01:12:17.667,INFO,Unity,_focus is null
01:12:18.503,INFO,Unity,maxJumpVelocity19.23077
01:12:19.469,INFO,Unity,1
01:12:19.470,INFO,Unity,1
01:12:19.471,INFO,Unity,1
01:12:19.471,INFO,Unity,0.9509498
01:12:19.472,INFO,Unity,막혔어
01:12:25.566,INFO,Unity,1
01:12:25.566,INFO,Unity,1
01:12:25.568,INFO,Unity,1
01:12:25.568,INFO,Unity,0.9509498
01:12:25.569,INFO,Unity,막혔어
01:17:09.355,WARNING,Unity,"Assets\Scripts\Player\RaycastController.cs(22,23): warning CS0108: 'RaycastController.collider' hides inherited member 'Component.collider'. Use the new keyword if hiding was intended."
01:17:09.355,WARNING,Unity,"Assets\Scripts\Minimap\Minimap.cs(43,18): warning CS0618: 'Object.FindObjectsOfType<T>()' is obsolete: 'Object.FindObjectsOfType has been deprecated. Use Object.FindObjectsByType instead which lets you decide whether you need the results sorted or not.  FindObjectsOfType sorts the results by InstanceID but if you do not need this using FindObjectSortMode.None is considerably faster.'"
01:17:09.356,WARNING,Unity,"Assets\Scripts\Yujin\PlayerSpriteChanger.cs(11,31): warning CS0618: 'Object.FindObjectOfType<T>()' is obsolete: 'Object.FindObjectOfType has been deprecated. Use Object.FindFirstObjectByType instead or if finding any instance is acceptable the faster Object.FindAnyObjectByType'"
01:17:09.356,WARNING,Unity,"Assets\Scripts\Rope\KinematicGrapple2D.cs(269,28): warning CS0618: 'Physics2D.LinecastNonAlloc(Vector2, Vector2, RaycastHit2D[], int)' is obsolete: 'Physics2D.LinecastNonAlloc is deprecated. Use Physics2D.Linecast instead.'"
01:17:09.356,WARNING,Unity,"Assets\Scripts\Player\PlayerCarrying.cs(26,11): warning CS0414: The field 'PlayerCarrying.lastObjRadius' is assigned but its value is never used"
01:17:09.356,WARNING,Unity,"Assets\Scripts\Player\PlayerCarrying.cs(38,36): warning CS0414: The field 'PlayerCarrying.interactionRange' is assigned but its value is never used"
01:17:09.356,WARNING,Unity,"Assets\Scripts\Interaction\Axe.cs(6,34): warning CS0414: The field 'Axe.cutRequire' is assigned but its value is never used"
01:17:09.415,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
UnityEditor.GameObjectInspector.OnDisable () (at <2c2557cc28ef491cb087583268e49902>:0)
"
