Timestamp, Level, Source, Message
00:08:55.143,INFO,GameLogger,=== Game Session Started ===
00:08:55.372,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
00:08:55.385,INFO,Unity,Trigger Entered with: Wall2
00:08:55.385,INFO,Unity,Trigger Entered with: Wall2
00:08:55.386,INFO,Unity,Trigger Entered with: Wall2
00:08:55.386,INFO,Unity,Trigger Entered with: Wall2
00:08:55.387,INFO,Unity,Trigger Entered with: Wall2
00:09:02.881,INFO,Unity,maxJumpVelocity20
00:09:04.076,INFO,Unity,maxJumpVelocity20
00:09:05.178,INFO,Unity,사다리 점프
00:09:06.642,INFO,Unity,사다리 점프
00:09:07.272,INFO,Unity,maxJumpVelocity20
00:09:08.491,INFO,Unity,사다리 점프
00:09:09.031,DEBUG,PlayerCarrying,집기 조작Bedding (UnityEngine.BoxCollider2D)
00:09:09.032,INFO,Unity,_focus is null
00:09:09.032,INFO,Unity,Weight Update =0
00:09:09.034,INFO,Unity,Weight Update2 =1
00:09:16.540,INFO,Unity,Clothesline Collision with Bedding
00:09:17.168,INFO,Unity,Weight Update =0
00:09:20.677,DEBUG,PlayerCarrying,집기 조작Bedding (UnityEngine.BoxCollider2D)
00:09:20.678,INFO,Unity,_focus is null
00:09:20.679,INFO,Unity,Weight Update =0
00:09:20.679,INFO,Unity,Weight Update2 =1
00:09:20.742,INFO,Unity,Weight Update =0
00:11:29.876,WARNING,Unity,"Assets\Scripts\Player\RaycastController.cs(22,23): warning CS0108: 'RaycastController.collider' hides inherited member 'Component.collider'. Use the new keyword if hiding was intended."
00:11:29.876,WARNING,Unity,"Assets\Scripts\Minimap\Minimap.cs(43,18): warning CS0618: 'Object.FindObjectsOfType<T>()' is obsolete: 'Object.FindObjectsOfType has been deprecated. Use Object.FindObjectsByType instead which lets you decide whether you need the results sorted or not.  FindObjectsOfType sorts the results by InstanceID but if you do not need this using FindObjectSortMode.None is considerably faster.'"
00:11:29.877,WARNING,Unity,"Assets\Scripts\Yujin\PlayerSpriteChanger.cs(11,31): warning CS0618: 'Object.FindObjectOfType<T>()' is obsolete: 'Object.FindObjectOfType has been deprecated. Use Object.FindFirstObjectByType instead or if finding any instance is acceptable the faster Object.FindAnyObjectByType'"
00:11:29.877,WARNING,Unity,"Assets\Scripts\Rope\KinematicGrapple2D.cs(269,28): warning CS0618: 'Physics2D.LinecastNonAlloc(Vector2, Vector2, RaycastHit2D[], int)' is obsolete: 'Physics2D.LinecastNonAlloc is deprecated. Use Physics2D.Linecast instead.'"
00:11:29.877,WARNING,Unity,"Assets\Scripts\Interaction\CarryableRotation.cs(8,10): warning CS0414: The field 'CarryableRotation.carried' is assigned but its value is never used"
00:11:29.877,WARNING,Unity,"Assets\Scripts\Player\PlayerCarrying.cs(40,36): warning CS0414: The field 'PlayerCarrying.interactionRange' is assigned but its value is never used"
00:11:29.878,WARNING,Unity,"Assets\Scripts\Player\PlayerCarrying.cs(28,11): warning CS0414: The field 'PlayerCarrying.lastObjRadius' is assigned but its value is never used"
00:11:29.878,WARNING,Unity,"Assets\Scripts\Interaction\Axe.cs(6,34): warning CS0414: The field 'Axe.cutRequire' is assigned but its value is never used"
