Timestamp, Level, Source, Message
23:46:25.068,INFO,GameLogger,=== Game Session Started ===
23:46:25.848,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
23:46:25.867,INFO,Unity,Trigger Entered with: Wall2
23:46:25.868,INFO,Unity,Trigger Entered with: Wall2
23:46:25.869,INFO,Unity,Trigger Entered with: Wall2
23:46:25.869,INFO,Unity,Trigger Entered with: Wall2
23:46:25.870,INFO,Unity,Trigger Entered with: Wall2
23:46:29.090,DEBUG,PlayerCarrying,집기 조작샴푸 (UnityEngine.BoxCollider2D)
23:46:29.092,INFO,Unity,_focus is null
23:46:29.093,INFO,Unity,Weight Update =0
23:46:29.094,INFO,Unity,Weight Update2 =1
23:46:29.184,INFO,Unity,maxJumpVelocity19.92032
23:46:29.638,INFO,Unity,Weight Update =0
23:46:32.656,INFO,Unity,maxJumpVelocity20
23:46:35.174,INFO,Unity,maxJumpVelocity20
23:46:35.921,INFO,Unity,사다리 점프
23:46:36.642,INFO,Unity,maxJumpVelocity20
23:46:37.534,INFO,Unity,maxJumpVelocity20
23:46:39.185,INFO,Unity,maxJumpVelocity20
23:46:39.904,INFO,Unity,사다리 점프
23:46:40.367,INFO,Unity,maxJumpVelocity20
23:46:40.955,INFO,Unity,maxJumpVelocity20
23:46:41.190,INFO,Unity,벽 점프
23:46:41.732,INFO,Unity,maxJumpVelocity20
23:46:43.517,INFO,Unity,사다리 점프
23:46:44.210,INFO,Unity,maxJumpVelocity20
23:46:44.905,INFO,Unity,사다리 점프
23:46:46.001,INFO,Unity,사다리 점프
23:46:46.524,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
23:46:46.526,INFO,Unity,_focus is null
23:46:46.527,INFO,Unity,Weight Update =0
23:46:46.527,INFO,Unity,Weight Update2 =2
23:46:46.743,INFO,Unity,No hits detected.
23:46:46.758,INFO,Unity,No hits detected.
23:46:46.772,INFO,Unity,No hits detected.
23:46:46.786,INFO,Unity,No hits detected.
23:46:46.800,INFO,Unity,No hits detected.
23:46:46.814,INFO,Unity,No hits detected.
23:46:46.827,INFO,Unity,No hits detected.
23:46:46.883,INFO,Unity,Trigger Entered with: Watering
23:46:46.898,INFO,Unity,Trigger Entered with: ===Player===
23:46:46.913,INFO,Unity,Trigger Entered with: WateringCan
23:46:47.757,INFO,Unity,Trigger Entered with: Tomato
