Timestamp, Level, Source, Message
22:04:24.528,INFO,GameLogger,=== Game Session Started ===
22:04:25.149,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
22:04:29.258,DEBUG,PlayerCarrying,쿨타임 지났음
22:04:29.260,DEBUG,PlayerCarrying,집기 조작Axe (UnityEngine.BoxCollider2D)
22:04:29.260,INFO,Unity,_focus is null
22:04:29.805,INFO,Unity,maxJumpVelocity19.68504
22:04:30.425,INFO,Unity,Trigger닿음
22:04:30.428,INFO,Unity,nal닿음
22:04:30.889,INFO,Unity,maxJumpVelocity19.68504
22:04:32.263,INFO,Unity,maxJumpVelocity20
22:04:32.380,DEBUG,PlayerCarrying,쿨타임 지났음
22:04:32.807,DEBUG,PlayerCarrying,쿨타임 지났음
22:04:32.808,DEBUG,PlayerCarrying,집기 조작WoodRight(Clone) (UnityEngine.BoxCollider2D)
22:04:32.809,INFO,Unity,_focus is null
22:04:33.201,DEBUG,PlayerCarrying,쿨타임 지났음
22:04:33.202,DEBUG,PlayerCarrying,집기 조작WoodLeft(Clone) (UnityEngine.BoxCollider2D)
22:04:33.202,INFO,Unity,_focus is null
22:04:33.651,INFO,Unity,maxJumpVelocity19.68504
22:04:34.602,INFO,Unity,maxJumpVelocity20
22:04:35.341,INFO,Unity,maxJumpVelocity20
22:04:35.776,DEBUG,PlayerCarrying,쿨타임 지났음
22:04:36.042,DEBUG,PlayerCarrying,쿨타임 지났음
22:04:36.043,DEBUG,PlayerCarrying,집기 조작box (3) (UnityEngine.BoxCollider2D)
22:04:36.043,DEBUG,PlayerCarrying,집기 조작box (UnityEngine.BoxCollider2D)
22:04:36.044,INFO,Unity,_focus is null
22:04:36.493,INFO,Unity,maxJumpVelocity19.23077
22:04:37.380,DEBUG,PlayerCarrying,쿨타임 지났음
22:04:37.380,DEBUG,PlayerCarrying,집기 조작box (3) (UnityEngine.BoxCollider2D)
22:04:37.380,INFO,Unity,_focus is null
22:04:37.727,DEBUG,PlayerCarrying,쿨타임 지났음
