Timestamp, Level, Source, Message
14:35:23.588,INFO,GameLogger,=== Game Session Started ===
14:35:25.302,INFO,Unity,maxJumpVelocity20
14:35:26.051,ERROR,Unity,"NotImplementedException: The method or operation is not implemented.
InteractableMirror.IInteractable.Interact () (at Assets/Scripts/Object/InteractableMirror.cs:28)
PlayerLight.FindAndInteract () (at Assets/Scripts/Player/PlayerLight.cs:31)
PlayerLight.OnTnteract (UnityEngine.InputSystem.InputAction+CallbackContext context) (at Assets/Scripts/Player/PlayerLight.cs:12)
UnityEngine.Events.InvokableCall`1[T1].Invoke (T1 args0) (at <435b7303fa1046c7aefb885a0b7d525b>:0)
UnityEngine.Events.UnityEvent`1[T0].Invoke (T0 arg0) (at <435b7303fa1046c7aefb885a0b7d525b>:0)
UnityEngine.InputSystem.Utilities.DelegateHelpers.InvokeCallbacksSafe[TValue] (UnityEngine.InputSystem.Utilities.CallbackArray`1[System.Action`1[TValue]]& callbacks, TValue argument, System.String callbackName, System.Object context) (at ./Library/PackageCache/com.unity.inputsystem@be6c4fd0abf5/InputSystem/Utilities/DelegateHelpers.cs:46)
UnityEngine.InputSystem.LowLevel.<>c__DisplayClass7_0:<set_onUpdate>b__0(NativeInputUpdateType, NativeInputEventBuffer*)
UnityEngineInternal.Input.NativeInputSystem:NotifyUpdate(NativeInputUpdateType, IntPtr)
"
14:35:26.056,ERROR,Unity,"NotImplementedException while executing 'performed' callbacks of 'Player/Interact[/Keyboard/e]'
UnityEngine.InputSystem.LowLevel.NativeInputRuntime/<>c__DisplayClass7_0:<set_onUpdate>b__0 (UnityEngineInternal.Input.NativeInputUpdateType,UnityEngineInternal.Input.NativeInputEventBuffer*)
UnityEngineInternal.Input.NativeInputSystem:NotifyUpdate (UnityEngineInternal.Input.NativeInputUpdateType,intptr)
"
14:35:26.562,DEBUG,PlayerCarrying,집기 조작PiggyBank (UnityEngine.BoxCollider2D)
14:35:26.563,INFO,Unity,_focus is null
14:35:27.269,INFO,Unity,maxJumpVelocity18.18182
14:35:28.015,INFO,Unity,maxJumpVelocity18.18182
14:35:28.060,INFO,Unity,indexChamge
14:35:28.060,INFO,Unity,짐 1충돌
14:35:30.767,DEBUG,PlayerCarrying,집기 조작Bedding (UnityEngine.BoxCollider2D)
14:35:30.768,INFO,Unity,_focus is null
14:35:31.629,INFO,Unity,maxJumpVelocity19.80198
14:35:32.458,INFO,Unity,막혔어
14:35:32.769,INFO,Unity,maxJumpVelocity19.80198
14:35:33.542,INFO,Unity,막혔어
14:35:34.680,INFO,Unity,maxJumpVelocity19.80198
14:35:35.916,INFO,Unity,maxJumpVelocity20
14:35:37.232,DEBUG,PlayerCarrying,집기 조작PiggyBank (UnityEngine.BoxCollider2D)
14:35:37.233,INFO,Unity,_focus is null
14:35:37.417,INFO,Unity,indexChamge
14:35:37.418,INFO,Unity,짐 1충돌
14:35:37.648,INFO,Unity,maxJumpVelocity20
14:35:39.873,DEBUG,PlayerCarrying,집기 조작PiggyBank (UnityEngine.BoxCollider2D)
14:35:39.874,INFO,Unity,_focus is null
14:35:39.959,INFO,Unity,indexChamge
14:35:39.959,INFO,Unity,짐 1충돌
14:35:40.980,DEBUG,PlayerCarrying,집기 조작PiggyBank (UnityEngine.BoxCollider2D)
14:35:40.980,INFO,Unity,_focus is null
14:35:41.500,INFO,Unity,maxJumpVelocity18.18182
14:35:42.555,INFO,Unity,maxJumpVelocity18.18182
14:35:43.541,INFO,Unity,maxJumpVelocity18.18182
14:35:45.798,ERROR,Unity,"NotImplementedException: The method or operation is not implemented.
InteractableMirror.IInteractable.Interact () (at Assets/Scripts/Object/InteractableMirror.cs:28)
PlayerLight.FindAndInteract () (at Assets/Scripts/Player/PlayerLight.cs:31)
PlayerLight.OnTnteract (UnityEngine.InputSystem.InputAction+CallbackContext context) (at Assets/Scripts/Player/PlayerLight.cs:12)
UnityEngine.Events.InvokableCall`1[T1].Invoke (T1 args0) (at <435b7303fa1046c7aefb885a0b7d525b>:0)
UnityEngine.Events.UnityEvent`1[T0].Invoke (T0 arg0) (at <435b7303fa1046c7aefb885a0b7d525b>:0)
UnityEngine.InputSystem.Utilities.DelegateHelpers.InvokeCallbacksSafe[TValue] (UnityEngine.InputSystem.Utilities.CallbackArray`1[System.Action`1[TValue]]& callbacks, TValue argument, System.String callbackName, System.Object context) (at ./Library/PackageCache/com.unity.inputsystem@be6c4fd0abf5/InputSystem/Utilities/DelegateHelpers.cs:46)
UnityEngine.InputSystem.LowLevel.<>c__DisplayClass7_0:<set_onUpdate>b__0(NativeInputUpdateType, NativeInputEventBuffer*)
UnityEngineInternal.Input.NativeInputSystem:NotifyUpdate(NativeInputUpdateType, IntPtr)
"
14:35:45.799,ERROR,Unity,"NotImplementedException while executing 'performed' callbacks of 'Player/Interact[/Keyboard/e]'
UnityEngine.InputSystem.LowLevel.NativeInputRuntime/<>c__DisplayClass7_0:<set_onUpdate>b__0 (UnityEngineInternal.Input.NativeInputUpdateType,UnityEngineInternal.Input.NativeInputEventBuffer*)
UnityEngineInternal.Input.NativeInputSystem:NotifyUpdate (UnityEngineInternal.Input.NativeInputUpdateType,intptr)
"
14:35:46.466,DEBUG,PlayerCarrying,집기 조작Coin(Clone) (UnityEngine.BoxCollider2D)
14:35:46.468,INFO,Unity,_focus is null
14:35:48.537,INFO,Unity,maxJumpVelocity19.80198
14:35:49.351,INFO,Unity,maxJumpVelocity19.80198
14:35:51.315,DEBUG,PlayerCarrying,집기 조작Rag (UnityEngine.BoxCollider2D)
14:35:51.316,INFO,Unity,_focus is null
14:35:52.584,INFO,Unity,막혔어
14:35:53.427,INFO,Unity,막혔어
14:35:54.291,INFO,Unity,maxJumpVelocity19.60784
14:35:55.122,INFO,Unity,maxJumpVelocity19.60784
14:35:57.585,INFO,Unity,maxJumpVelocity19.60784
14:35:59.187,INFO,Unity,막혔어
14:35:59.727,INFO,Unity,막혔어
14:36:00.038,INFO,Unity,막혔어
14:36:00.851,INFO,Unity,막혔어
14:36:01.178,INFO,Unity,막혔어
14:36:01.944,INFO,Unity,maxJumpVelocity19.60784
14:36:02.738,INFO,Unity,indexChamge
14:36:02.740,INFO,Unity,짐 2충돌
14:36:04.625,INFO,Unity,maxJumpVelocity19.80198
14:36:21.336,DEBUG,PlayerCarrying,집기 조작Coin(Clone) (UnityEngine.BoxCollider2D)
14:36:21.336,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:36:21.337,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:36:21.338,INFO,Unity,_focus is null
14:36:30.079,DEBUG,PlayerCarrying,집기 조작Coin(Clone) (UnityEngine.BoxCollider2D)
14:36:30.080,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:36:30.080,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:36:30.081,INFO,Unity,_focus is null
14:36:33.338,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:36:33.339,DEBUG,PlayerCarrying,집기 조작Coin(Clone) (UnityEngine.BoxCollider2D)
14:36:33.340,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:36:33.341,INFO,Unity,_focus is null
